2026-02-12 10:40:54.190 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 10:40:54.264 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 10:53:20.216 | INFO     | scheduler:start_scheduler:18 - Scheduler started. Running every 24 hours.
2026-02-12 10:53:20.218 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 10:53:23.227 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 10:53:23.227 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 10:53:23.228 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 10:53:23.228 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 10:53:23.228 | INFO     | scrapers.tayara:fetch_listings:14 - Fetching Tayara listings (REAL)...
2026-02-12 10:53:23.230 | INFO     | scrapers.tayara:fetch_listings:23 - Scraping page 1: https://www.tayara.tn/ads/c/Immobilier?page=1
2026-02-12 10:53:25.366 | WARNING  | scrapers.tayara:fetch_listings:74 - No listings found in JSON for page 1. Checking alternative...
2026-02-12 10:53:25.367 | INFO     | scrapers.tayara:fetch_listings:23 - Scraping page 2: https://www.tayara.tn/ads/c/Immobilier?page=2
2026-02-12 10:53:27.362 | WARNING  | scrapers.tayara:fetch_listings:74 - No listings found in JSON for page 2. Checking alternative...
2026-02-12 10:53:27.363 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 0 new listings out of 0 fetched.
2026-02-12 10:53:27.363 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 10:53:27.469 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 11:34:42.017 | INFO     | scheduler:start_scheduler:18 - Scheduler started. Running every 24 hours.
2026-02-12 11:34:42.019 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 11:34:44.859 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 11:34:44.859 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 11:34:44.860 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 11:34:44.860 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 11:34:44.861 | INFO     | scrapers.tayara:fetch_listings:29 - Starting Tayara Scraper with Selenium...
2026-02-12 11:34:45.586 | INFO     | scrapers.tayara:fetch_listings:35 - Navigating to https://www.tayara.tn/ads/c/Immobilier?page=1
2026-02-12 11:35:13.056 | INFO     | scrapers.tayara:fetch_listings:49 - Found 105 articles on page 1
2026-02-12 11:35:13.325 | INFO     | core.pipeline:_run_scraper:66 - New listing saved:  - منطقة فيلات طريق السلطنية كلم 10
2026-02-12 11:35:25.649 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.657 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.663 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.669 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.677 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.684 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.692 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.698 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.705 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.711 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.717 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.722 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.728 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.735 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.743 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.748 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.754 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.761 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.768 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:25.776 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
